p_c,a,G_star,R_star,gross_emissions,net_emissions,share_R_over_gross,Q_star,T_star,cost
3.75,1.529166666666667,1.2625000000000004,1.1336197916666673,4.3946926199582785,3.2610728282916113,0.25795200932105905,1402.294659488467,4.674315531628223,0.15908824955650402
3.75,1.7333333333333336,1.466666666666667,1.466666666666667,4.3946926199582785,2.9280259532916117,0.33373589315572905,1402.294659488467,4.674315531628223,-0.8856708650268246
3.75,1.9375000000000002,1.6708333333333336,1.8413975694444449,4.3946926199582785,2.5532950505138334,0.419004860790907,1402.294659488467,4.674315531628223,-2.086745083776826
3.75,2.141666666666667,1.8750000000000004,2.257812500000001,4.3946926199582785,2.1368801199582776,0.5137589122265929,1402.294659488467,4.674315531628223,-3.444134406693493
3.75,2.3458333333333337,2.079166666666667,2.7159114583333346,4.3946926199582785,1.678781161624944,0.6179980474627866,1402.294659488467,4.674315531628223,-4.957838833776833
3.75,2.5500000000000003,2.2833333333333337,3.2156944444444453,4.3946926199582785,1.1789981755138332,0.7317222664994881,1402.294659488467,4.674315531628223,-6.627858365026832
3.75,2.754166666666667,2.4875000000000003,3.757161458333334,4.3946926199582785,0.6375311616249446,0.8549315693366976,1402.294659488467,4.674315531628223,-8.454193000443496
3.75,2.958333333333334,2.6916666666666673,4.340312500000001,4.3946926199582785,0.054380119958277184,0.987625955974415,1402.294659488467,4.674315531628223,-10.43684274002683
3.75,3.1625000000000005,2.895833333333334,4.965147569444446,4.3946926199582785,-0.5704549494861677,1.1298054264126403,1402.294659488467,4.674315531628223,-12.575807583776832
3.75,3.366666666666667,3.1000000000000005,5.631666666666668,4.3946926199582785,-1.2369740467083892,1.2814699806513732,1402.294659488467,4.674315531628223,-14.871087531693497
3.75,3.5708333333333337,3.304166666666667,6.3398697916666675,4.3946926199582785,-1.945177171708389,1.4426196186906142,1402.294659488467,4.674315531628223,-17.322682583776828
3.75,3.7750000000000004,3.5083333333333337,7.089756944444445,4.3946926199582785,-2.6950643244861663,1.6132543405303628,1402.294659488467,4.674315531628223,-19.930592740026828
3.75,3.9791666666666674,3.712500000000001,7.881328125000003,4.3946926199582785,-3.4866355050417246,1.79337414617062,1402.294659488467,4.674315531628223,-22.694818000443505
3.75,4.183333333333334,3.916666666666667,8.714583333333334,4.3946926199582785,-4.319890713375055,1.9829790356113839,1402.294659488467,4.674315531628223,-25.61535836502683
3.75,4.3875,4.120833333333334,9.589522569444446,4.3946926199582785,-5.194829949486167,2.1820690088526566,1402.294659488467,4.674315531628223,-28.692213833776826
3.75,4.591666666666667,4.325,10.506145833333333,4.3946926199582785,-6.1114532133750545,2.3906440658944366,1402.294659488467,4.674315531628223,-31.92538440669349
3.75,4.795833333333333,4.529166666666667,11.464453125,4.3946926199582785,-7.069760505041722,2.608704206736725,1402.294659488467,4.674315531628223,-35.314870083776825
3.75,5.0,4.733333333333333,12.464444444444446,4.394692619958278,-8.069751824486168,2.836249431379522,1402.294659488467,4.674315531628223,-38.86067086502683
3.9583333333333335,0.1,0.0,0.0,4.296908366313093,4.296908366313093,0.0,1431.9090045567812,4.773030015189271,1.969586447636523
3.9583333333333335,0.3041666666666667,0.05153508771929827,0.01434732321483534,4.296908366313093,4.282561043098258,0.003338987474649332,1431.9090045567812,4.773030015189271,1.9643300476304333
3.9583333333333335,0.5083333333333334,0.255701754385965,0.0972900315481687,4.296908366313093,4.199618334764924,0.022641867885967316,1431.9090045567812,4.773030015189271,1.8401818271443204
3.9583333333333335,0.7125,0.4598684210526316,0.2219167676592798,4.296908366313093,4.074991598653813,0.05164568306810151,1431.9090045567812,4.773030015189271,1.5510343300378366
3.9583333333333335,0.9166666666666667,0.6640350877192983,0.3882275315481687,4.296908366313093,3.9086808347649242,0.09035043302105192,1431.9090045567812,4.773030015189271,1.096887556310989
3.9583333333333335,1.1208333333333336,0.8682017543859651,0.5962223232148356,4.296908366313093,3.7006860430982575,0.13875611774481858,1431.9090045567812,4.773030015189271,0.4777415059637633
3.9583333333333335,1.3250000000000002,1.0723684210526319,0.8459011426592801,4.296908366313093,3.451007223653813,0.19686273723940143,1431.9090045567812,4.773030015189271,-0.30640382100383334
3.9583333333333335,1.529166666666667,1.2765350877192985,1.1372639898815025,4.296908366313093,3.1596443764315905,0.26467029150480054,1431.9090045567812,4.773030015189271,-1.2555484245917938
3.9583333333333335,1.7333333333333336,1.480701754385965,1.4703108648815026,4.296908366313093,2.82659750143159,0.3421787805410158,1431.9090045567812,4.773030015189271,-2.3696923048001324
3.9583333333333335,1.9375000000000002,1.6848684210526317,1.84504176765928,4.296908366313093,2.4518665986538126,0.4293882043480472,1431.9090045567812,4.773030015189271,-3.6488354616288277
3.9583333333333335,2.141666666666667,1.8890350877192987,2.261456698214836,4.296908366313093,2.035451668098257,0.526298562925895,1431.9090045567812,4.773030015189271,-5.092977895077901
3.9583333333333335,2.3458333333333337,2.0932017543859653,2.7195556565481693,4.296908366313093,1.5773527097649236,0.6329098562745589,1431.9090045567812,4.773030015189271,-6.702119605147352
3.9583333333333335,2.5500000000000003,2.297368421052632,3.2193386426592805,4.296908366313093,1.0775697236538124,0.749222084394039,1431.9090045567812,4.773030015189271,-8.476260591837164
3.9583333333333335,2.754166666666667,2.5015350877192986,3.7608056565481696,4.296908366313093,0.5361027097649234,0.8752352472843354,1431.9090045567812,4.773030015189271,-10.415400855147354
3.9583333333333335,2.958333333333334,2.7057017543859656,4.343956698214837,4.296908366313093,-0.04704833190174451,1.0109493449454483,1431.9090045567812,4.773030015189271,-12.519540395077914
3.9583333333333335,3.1625000000000005,2.909868421052632,4.9687917676592805,4.296908366313093,-0.6718834013461876,1.1563643773773766,1431.9090045567812,4.773030015189271,-14.788679211628828
3.9583333333333335,3.366666666666667,3.114035087719299,5.635310864881503,4.296908366313093,-1.33840249856841,1.3114803445801217,1431.9090045567812,4.773030015189271,-17.222817304800124
3.9583333333333335,3.5708333333333337,3.3182017543859654,6.343513989881503,4.296908366313093,-2.04660562356841,1.4762972465536828,1431.9090045567812,4.773030015189271,-19.821954674591794
3.9583333333333335,3.7750000000000004,3.522368421052632,7.093401142659282,4.296908366313093,-2.796492776346189,1.6508150832980606,1431.9090045567812,4.773030015189271,-22.586091321003835
3.9583333333333335,3.9791666666666674,3.726535087719299,7.884972323214839,4.296908366313093,-3.5880639569017463,1.8350338548132545,1431.9090045567812,4.773030015189271,-25.51522724403625
3.9583333333333335,4.183333333333334,3.9307017543859653,8.71822753154817,4.296908366313093,-4.421319165235077,2.028953561099264,1431.9090045567812,4.773030015189271,-28.609362443689015
3.9583333333333335,4.3875,4.134868421052632,9.59316676765928,4.296908366313093,-5.296258401346187,2.2325742021560897,1431.9090045567812,4.773030015189271,-31.86849691996217
3.9583333333333335,4.591666666666667,4.3390350877192985,10.509790031548167,4.296908366313093,-6.2128816652350745,2.4458957779837314,1431.9090045567812,4.773030015189271,-35.29263067285568
3.9583333333333335,4.795833333333333,4.543201754385965,11.468097323214836,4.296908366313093,-7.1711889569017435,2.6689182885821907,1431.9090045567812,4.773030015189271,-38.881763702369575
3.9583333333333335,5.0,4.747368421052632,12.468088642659279,4.296908366313094,-8.171180276346185,2.901641733951464,1431.9090045567812,4.773030015189271,-42.63589600850382
4.166666666666667,0.1,0.0,0.0,4.205527624851941,4.205527624851941,0.0,1460.9380963110218,4.869793654370072,0.7718186850073039
4.166666666666667,0.3041666666666667,0.0641666666666667,0.017458680555555568,4.205527624851941,4.188068944296385,0.004151365087316532,1460.9380963110218,4.869793654370072,0.7632408493591569
4.166666666666667,0.5083333333333334,0.2683333333333334,0.10040138888888893,4.205527624851941,4.105126235963052,0.023873672424734968,1460.9380963110218,4.869793654370072,0.6218128979702655
4.166666666666667,0.7125,0.47250000000000003,0.22502812500000002,4.205527624851941,3.9804994998519407,0.0535077034496765,1460.9380963110218,4.869793654370072,0.3067014975072979
4.166666666666667,0.9166666666666667,0.6766666666666667,0.391338888888889,4.205527624851941,3.814188735963052,0.09305345816214117,1460.9380963110218,4.869793654370072,-0.18209335202973165
4.166666666666667,1.1208333333333336,0.8808333333333336,0.5993336805555558,4.205527624851941,3.6061939442963853,0.14251093656212896,1460.9380963110218,4.869793654370072,-0.8445716506408445
4.166666666666667,1.3250000000000002,1.0850000000000002,0.8490125000000002,4.205527624851941,3.3565151248519407,0.2018801386496398,1460.9380963110218,4.869793654370072,-1.6807333983260264
4.166666666666667,1.529166666666667,1.289166666666667,1.1403753472222227,4.205527624851941,3.065152277629718,0.27116106442467386,1460.9380963110218,4.869793654370072,-2.6905785950852916
4.166666666666667,1.7333333333333336,1.4933333333333336,1.4734222222222226,4.205527624851941,2.7321054026297182,0.3503537138872309,1460.9380963110218,4.869793654370072,-3.874107240918626
4.166666666666667,1.9375000000000002,1.6975000000000002,1.8481531250000007,4.205527624851941,2.3573744998519404,0.43945808703731115,1460.9380963110218,4.869793654370072,-5.231319335826036
4.166666666666667,2.141666666666667,1.901666666666667,2.2645680555555567,4.205527624851941,1.9409595692963841,0.5384741838749145,1460.9380963110218,4.869793654370072,-6.762214879807516
4.166666666666667,2.3458333333333337,2.105833333333334,2.72266701388889,4.205527624851941,1.4828606109630509,0.6474020044000409,1460.9380963110218,4.869793654370072,-8.466793872863065
4.166666666666667,2.5500000000000003,2.3100000000000005,3.2224500000000007,4.205527624851941,0.9830776248519402,0.7662415486126903,1460.9380963110218,4.869793654370072,-10.345056314992696
4.166666666666667,2.754166666666667,2.514166666666667,3.7639170138888898,4.205527624851941,0.4416106109630511,0.894992816512863,1460.9380963110218,4.869793654370072,-12.397002206196404
4.166666666666667,2.958333333333334,2.7183333333333337,4.347068055555557,4.205527624851941,-0.14154043070361588,1.033655808100559,1460.9380963110218,4.869793654370072,-14.622631546474185
4.166666666666667,3.1625000000000005,2.9225000000000003,4.971903125000001,4.205527624851941,-0.7663755001480599,1.1822305233757775,1460.9380963110218,4.869793654370072,-17.021944335826035
4.166666666666667,3.366666666666667,3.126666666666667,5.638422222222224,4.205527624851941,-1.4328945973702831,1.3407169623385198,1460.9380963110218,4.869793654370072,-19.594940574251964
4.166666666666667,3.5708333333333337,3.3308333333333335,6.346625347222225,4.205527624851941,-2.141097722370284,1.5091151249887849,1460.9380963110218,4.869793654370072,-22.34162026175197
4.166666666666667,3.7750000000000004,3.535,7.096512500000002,4.205527624851941,-2.890984875148061,1.687425011326573,1460.9380963110218,4.869793654370072,-25.261983398326045
4.166666666666667,3.9791666666666674,3.7391666666666676,7.8880836805555585,4.205527624851941,-3.6825560557036177,1.8756466213518845,1460.9380963110218,4.869793654370072,-28.35602998397419
4.166666666666667,4.183333333333334,3.9433333333333334,8.721338888888887,4.205527624851941,-4.515811264036946,2.0737799550647176,1460.9380963110218,4.869793654370072,-31.623760018696395
4.166666666666667,4.3875,4.1475,9.596278125,4.205527624851941,-5.390750500148059,2.2818250124650756,1460.9380963110218,4.869793654370072,-35.0651735024927
4.166666666666667,4.591666666666667,4.351666666666667,10.512901388888888,4.205527624851941,-6.307373764036948,2.4997817935529563,1460.9380963110218,4.869793654370072,-38.68027043536307
4.166666666666667,4.795833333333333,4.555833333333333,11.471208680555554,4.205527624851941,-7.265681055703613,2.7276502983283595,1460.9380963110218,4.869793654370072,-42.46905081730751
4.166666666666667,5.0,4.76,12.471199999999998,4.205527624851941,-8.265672375148057,2.965430526791286,1460.9380963110218,4.869793654370072,-46.43151464832603
4.375,0.1,0.0,0.0,4.11986287175544,4.11986287175544,0.0,1489.4140874768168,4.964713624922723,-0.4443803322919422
4.375,0.3041666666666667,0.07559523809523813,0.02013623157596373,4.11986287175544,4.099726640179476,0.004887597525153512,1489.4140874768168,4.964713624922723,-0.45688110734154463
4.375,0.5083333333333334,0.2797619047619049,0.10307893990929709,4.11986287175544,4.016783931846143,0.02501999292645777,1489.4140874768168,4.964713624922723,-0.6155887896332146
4.375,0.7125,0.4839285714285715,0.2277056760204082,4.11986287175544,3.8921571957350314,0.055270207555084154,1489.4140874768168,4.964713624922723,-0.9566640934526589
4.375,0.9166666666666667,0.6880952380952382,0.3940164399092972,4.11986287175544,3.7258464318461426,0.09563824141103269,1489.4140874768168,4.964713624922723,-1.4801070187998775
4.375,1.1208333333333336,0.892261904761905,0.602011231575964,4.11986287175544,3.517851640179476,0.14612409449430339,1489.4140874768168,4.964713624922723,-2.1859175656748846
4.375,1.3250000000000002,1.0964285714285715,0.8516900510204084,4.11986287175544,3.2681728207350313,0.20672776680489616,1489.4140874768168,4.964713624922723,-3.074095734077652
4.375,1.529166666666667,1.3005952380952384,1.143052898242631,4.11986287175544,2.976809973512809,0.27744925834281114,1489.4140874768168,4.964713624922723,-4.144641524008215
4.375,1.7333333333333336,1.504761904761905,1.4760997732426309,4.11986287175544,2.643763098512809,0.35828856910804824,1489.4140874768168,4.964713624922723,-5.397554935466545
4.375,1.9375000000000002,1.7089285714285716,1.8508306760204085,4.11986287175544,2.269032195735031,0.4492456991006074,1489.4140874768168,4.964713624922723,-6.832835968452656
4.375,2.141666666666667,1.9130952380952384,2.267245606575964,4.11986287175544,1.8526172651794757,0.5503206483204888,1489.4140874768168,4.964713624922723,-8.450484622966549
4.375,2.3458333333333337,2.117261904761905,2.725344564909298,4.11986287175544,1.3945183068461415,0.6615134167676924,1489.4140874768168,4.964713624922723,-10.250500899008216
4.375,2.5500000000000003,2.3214285714285716,3.225127551020409,4.11986287175544,0.8947353207350308,0.7828240044422179,1489.4140874768168,4.964713624922723,-12.232884796577661
4.375,2.754166666666667,2.5255952380952382,3.7665945649092976,4.11986287175544,0.3532683068461422,0.9142524113440655,1489.4140874768168,4.964713624922723,-14.397636315674884
4.375,2.958333333333334,2.7297619047619053,4.349745606575966,4.11986287175544,-0.22988273482052612,1.0557986374732358,1489.4140874768168,4.964713624922723,-16.744755456299885
4.375,3.1625000000000005,2.933928571428572,4.97458067602041,4.11986287175544,-0.8547178042649701,1.2074626828297277,1489.4140874768168,4.964713624922723,-19.274242218452663
4.375,3.366666666666667,3.1380952380952385,5.641099773242632,4.11986287175544,-1.5212369014871925,1.369244547413542,1489.4140874768168,4.964713624922723,-21.98609660213322
4.375,3.5708333333333337,3.342261904761905,6.349302898242631,4.11986287175544,-2.2294400264871914,1.541144231224678,1489.4140874768168,4.964713624922723,-24.880318607341547
4.375,3.7750000000000004,3.5464285714285717,7.09919005102041,4.11986287175544,-2.9793271792649705,1.7231617342631367,1489.4140874768168,4.964713624922723,-27.956908234077666
4.375,3.9791666666666674,3.7505952380952388,7.890761231575966,4.11986287175544,-3.770898359820526,1.9152970565289174,1489.4140874768168,4.964713624922723,-31.215865482341556
4.375,4.183333333333334,3.954761904761905,8.724016439909299,4.11986287175544,-4.604153568153859,2.1175501980220197,1489.4140874768168,4.964713624922723,-34.65719035213322
4.375,4.3875,4.1589285714285715,9.59895567602041,4.11986287175544,-5.47909280426497,2.3299211587424447,1489.4140874768168,4.964713624922723,-38.28088284345266
4.375,4.591666666666667,4.363095238095238,10.515578939909298,4.11986287175544,-6.395716068153859,2.5524099386901917,1489.4140874768168,4.964713624922723,-42.08694295629988
4.375,4.795833333333333,4.567261904761905,11.473886231575966,4.11986287175544,-7.354023359820526,2.785016537865261,1489.4140874768168,4.964713624922723,-46.07537069067489
4.375,5.0,4.771428571428571,12.47387755102041,4.119862871755439,-8.35401467926497,3.0277409562676527,1489.4140874768168,4.964713624922723,-50.24616604657766
4.583333333333334,0.1,0.0,0.0,4.039328322060158,4.039328322060158,0.0,1517.3664530716947,5.0578881769056485,-1.6778823779189196
4.583333333333334,0.3041666666666667,0.08598484848484855,0.022457027662993588,4.039328322060158,4.0168712943971645,0.005559594534652717,1517.3664530716947,5.0578881769056485,-1.6948255728894566
4.583333333333334,0.5083333333333334,0.29015151515151527,0.10539973599632695,4.039328322060158,3.9339285860638316,0.02609338176862297,1517.3664530716947,5.0578881769056485,-1.8708129860839051
4.583333333333334,0.7125,0.4943181818181819,0.230026472107438,4.039328322060158,3.8093018499527203,0.056946713356075686,1517.3664530716947,5.0578881769056485,-2.237852193259833
4.583333333333334,0.9166666666666667,0.6984848484848486,0.396337235996327,4.039328322060158,3.6429910860638315,0.09811958929701091,1517.3664530716947,5.0578881769056485,-2.795943194417241
4.583333333333334,1.1208333333333336,0.9026515151515154,0.6043320276629938,4.039328322060158,3.4349962943971644,0.14961200959142865,1517.3664530716947,5.0578881769056485,-3.545085989556121
4.583333333333334,1.3250000000000002,1.106818181818182,0.8540108471074381,4.039328322060158,3.18531747495272,0.2114239742393288,1517.3664530716947,5.0578881769056485,-4.485280578676495
4.583333333333334,1.529166666666667,1.310984848484849,1.145373694329661,4.039328322060158,2.8939546277304973,0.2835554832407116,1517.3664530716947,5.0578881769056485,-5.616526961778348
4.583333333333334,1.7333333333333336,1.5151515151515156,1.478420569329661,4.039328322060158,2.5609077527304973,0.36600653659557675,1517.3664530716947,5.0578881769056485,-6.938825138861688
4.583333333333334,1.9375000000000002,1.7193181818181822,1.8531514721074387,4.039328322060158,2.1861768499527194,0.45877713430392436,1517.3664530716947,5.0578881769056485,-8.4521751099265
4.583333333333334,2.141666666666667,1.9234848484848488,2.2695664026629947,4.039328322060158,1.7697619193971637,0.5618672763657546,1517.3664530716947,5.0578881769056485,-10.1565768749728
4.583333333333334,2.3458333333333337,2.1276515151515154,2.7276653609963275,4.039328322060158,1.3116629610638308,0.6752769627810671,1517.3664530716947,5.0578881769056485,-12.052030434000578
4.583333333333334,2.5500000000000003,2.331818181818182,3.2274483471074387,4.039328322060158,0.8118799749527197,0.7990061935498621,1517.3664530716947,5.0578881769056485,-14.138535787009836
4.583333333333334,2.754166666666667,2.5359848484848486,3.7689153609963277,4.039328322060158,0.2704129610638306,0.9330549686721397,1517.3664530716947,5.0578881769056485,-16.416092934000574
4.583333333333334,2.958333333333334,2.7401515151515157,4.352066402662996,4.039328322060158,-0.3127380806028377,1.0774232881479002,1517.3664530716947,5.0578881769056485,-18.884701874972805
4.583333333333334,3.1625000000000005,2.9443181818181823,4.976901472107439,4.039328322060158,-0.9375731500472808,1.2321111519771424,1517.3664530716947,5.0578881769056485,-21.5443626099265
4.583333333333334,3.366666666666667,3.148484848484849,5.6434205693296615,4.039328322060158,-1.6040922472695032,1.3971185601598675,1517.3664530716947,5.0578881769056485,-24.39507513886169
4.583333333333334,3.5708333333333337,3.3526515151515155,6.351623694329661,4.039328322060158,-2.312295372269503,1.5724455126960748,1517.3664530716947,5.0578881769056485,-27.43683946177836
4.583333333333334,3.7750000000000004,3.556818181818182,7.1015108471074395,4.039328322060158,-3.062182525047281,1.7580920095857648,1517.3664530716947,5.0578881769056485,-30.66965557867651
4.583333333333334,3.9791666666666674,3.760984848484849,7.893082027662997,4.039328322060158,-3.8537537056028386,1.9540580508289378,1517.3664530716947,5.0578881769056485,-34.09352348955614
4.583333333333334,4.183333333333334,3.9651515151515153,8.72633723599633,4.039328322060158,-4.687008913936171,2.1603436364255924,1517.3664530716947,5.0578881769056485,-37.70844319441725
4.583333333333334,4.3875,4.169318181818182,9.60127647210744,4.039328322060158,-5.561948150047281,2.3769487663757296,1517.3664530716947,5.0578881769056485,-41.51441469325984
4.583333333333334,4.591666666666667,4.373484848484849,10.517899735996327,4.039328322060158,-6.4785714139361685,2.603873440679349,1517.3664530716947,5.0578881769056485,-45.511437986083905
4.583333333333334,4.795833333333333,4.577651515151516,11.476207027662992,4.039328322060158,-7.436878705602834,2.8411176593364513,1517.3664530716947,5.0578881769056485,-49.69951307288946
4.583333333333334,5.0,4.781818181818182,12.476198347107438,4.0393283220601575,-8.43687002504728,3.088681422347037,1517.3664530716947,5.0578881769056485,-54.0786399536765
4.791666666666667,0.1,0.0,0.0,3.963420892893169,3.963420892893169,0.0,1544.8222631137007,5.149407543712336,-2.927672360022669
4.791666666666667,0.3041666666666667,0.09547101449275366,0.02448174293740812,3.963420892893169,3.9389391499557607,0.006176922310044452,1544.8222631137007,5.149407543712336,-2.9495096971050003
4.791666666666667,0.5083333333333334,0.29963768115942035,0.10742445127074149,3.963420892893169,3.8559964416224273,0.02710397259684553,1544.8222631137007,5.149407543712336,-3.1427768412022203
4.791666666666667,0.7125,0.503804347826087,0.23205118738185257,3.963420892893169,3.7313697055113164,0.05854820713034661,1544.8222631137007,5.149407543712336,-3.535779951734625
4.791666666666667,0.9166666666666667,0.7079710144927537,0.39836195127074153,3.963420892893169,3.565058941622427,0.10050962591054774,1544.8222631137007,5.149407543712336,-4.128519028702215
4.791666666666667,1.1208333333333336,0.9121376811594205,0.6063567429374084,3.963420892893169,3.3570641499557605,0.15298822893744893,1544.8222631137007,5.149407543712336,-4.920994072104996
4.791666666666667,1.3250000000000002,1.1163043478260872,0.8560355623818529,3.963420892893169,3.107385330511316,0.2159840162110501,1544.8222631137007,5.149407543712336,-5.913205081942962
4.791666666666667,1.529166666666667,1.320471014492754,1.147398409604075,3.963420892893169,2.816022483289094,0.2894969877313513,1544.8222631137007,5.149407543712336,-7.105152058216106
4.791666666666667,1.7333333333333336,1.5246376811594207,1.4804452846040754,3.963420892893169,2.4829756082890935,0.3735271434983526,1544.8222631137007,5.149407543712336,-8.496835000924449
4.791666666666667,1.9375000000000002,1.7288043478260873,1.8551761873818529,3.963420892893169,2.108244705511316,0.4680744835120537,1544.8222631137007,5.149407543712336,-10.088253910067962
4.791666666666667,2.141666666666667,1.932971014492754,2.2715911179374086,3.963420892893169,1.6918297749557603,0.5731390077724551,1544.8222631137007,5.149407543712336,-11.87940878564666
4.791666666666667,2.3458333333333337,2.1371376811594205,2.729690076270742,3.963420892893169,1.233730816622427,0.6887207162795563,1544.8222631137007,5.149407543712336,-13.87029962766055
4.791666666666667,2.5500000000000003,2.341304347826087,3.2294730623818535,3.963420892893169,0.7339478305113154,0.8148196090333577,1544.8222631137007,5.149407543712336,-16.06092643610963
4.791666666666667,2.754166666666667,2.5454710144927537,3.770940076270742,3.963420892893169,0.19248081662242678,0.951435686033859,1544.8222631137007,5.149407543712336,-18.451289210993888
4.791666666666667,2.958333333333334,2.7496376811594208,4.3540911179374095,3.963420892893169,-0.39067022504424065,1.0985689472810605,1544.8222631137007,5.149407543712336,-21.041387952313336
4.791666666666667,3.1625000000000005,2.9538043478260874,4.9789261873818536,3.963420892893169,-1.0155052944886847,1.2562193927749619,1544.8222631137007,5.149407543712336,-23.831222660067965
4.791666666666667,3.366666666666667,3.157971014492754,5.645445284604077,3.963420892893169,-1.682024391710908,1.4243870225155635,1544.8222631137007,5.149407543712336,-26.820793334257786
4.791666666666667,3.5708333333333337,3.3621376811594206,6.353648409604077,3.963420892893169,-2.3902275167109077,1.6030718365028649,1544.8222631137007,5.149407543712336,-30.010099974882788
4.791666666666667,3.7750000000000004,3.566304347826087,7.103535562381854,3.963420892893169,-3.140114669488685,1.792273834736866,1544.8222631137007,5.149407543712336,-33.39914258194296
4.791666666666667,3.9791666666666674,3.7704710144927542,7.895106742937411,3.963420892893169,-3.9316858500442424,1.9919930172175682,1544.8222631137007,5.149407543712336,-36.98792115543834
4.791666666666667,4.183333333333334,3.9746376811594204,8.728361951270744,3.9634208928931685,-4.764941058377575,2.2022293839449696,1544.8222631137007,5.149407543712336,-40.776435695368896
4.791666666666667,4.3875,4.1788043478260875,9.603301187381852,3.9634208928931685,-5.639880294488684,2.4229829349190704,1544.8222631137007,5.149407543712336,-44.76468620173463
4.791666666666667,4.591666666666667,4.382971014492754,10.519924451270741,3.9634208928931685,-6.556503558377573,2.6542536701398722,1544.8222631137007,5.149407543712336,-48.952672674535556
4.791666666666667,4.795833333333333,4.587137681159421,11.47823174293741,3.9634208928931685,-7.514810850044242,2.8960415896073743,1544.8222631137007,5.149407543712336,-53.34039511377168
4.791666666666667,5.0,4.791304347826087,12.478223062381854,3.9634208928931685,-8.514802169488686,3.148346693321576,1544.8222631137007,5.149407543712336,-57.92785351944297
5.0,0.1,0.0,0.0,3.8917054387802854,3.8917054387802854,0.0,1571.806427525703,5.23935475841901,-4.192832692929699
5.0,0.3041666666666667,0.10416666666666669,0.02625868055555556,3.8917054387802854,3.86544675822473,0.00674734533962709,1571.806427525703,5.23935475841901,-4.219959429040813
5.0,0.5083333333333334,0.3083333333333334,0.10920138888888892,3.8917054387802854,3.7825040498913967,0.028060034503308698,1571.806427525703,5.23935475841901,-4.4305063040408115
5.0,0.7125,0.5125,0.23382812499999997,3.8917054387802854,3.6578773137802854,0.060083716169763594,1571.806427525703,5.23935475841901,-4.849473317929693
5.0,0.9166666666666667,0.7166666666666668,0.40013888888888893,3.8917054387802854,3.4915665498913966,0.10281839033899184,1571.806427525703,5.23935475841901,-5.4768604707074715
5.0,1.1208333333333336,0.9208333333333336,0.6081336805555559,3.8917054387802854,3.2835717582247295,0.1562640570109935,1571.806427525703,5.23935475841901,-6.312667762374147
5.0,1.3250000000000002,1.1250000000000002,0.8578125000000003,3.891705438780286,3.0338929387802853,0.2204207161857683,1571.806427525703,5.23935475841901,-7.356895192929699
5.0,1.529166666666667,1.329166666666667,1.1491753472222226,3.8917054387802854,2.742530091558063,0.2952883678633165,1571.806427525703,5.23935475841901,-8.609542762374147
5.0,1.7333333333333336,1.5333333333333337,1.4822222222222228,3.891705438780286,2.409483216558063,0.38086701204363804,1571.806427525703,5.23935475841901,-10.070610470707479
5.0,1.9375000000000002,1.7375000000000003,1.8569531250000002,3.891705438780286,2.0347523137802854,0.47715664872673275,1571.806427525703,5.23935475841901,-11.7400983179297
5.0,2.141666666666667,1.941666666666667,2.2733680555555567,3.8917054387802854,1.6183373832247288,0.5841572779126012,1571.806427525703,5.23935475841901,-13.618006304040811
5.0,2.3458333333333337,2.1458333333333335,2.7314670138888895,3.8917054387802854,1.160238424891396,0.7018688996012424,1571.806427525703,5.23935475841901,-15.704334429040813
5.0,2.5500000000000003,2.35,3.23125,3.8917054387802854,0.6604554387802852,0.8302915137926572,1571.806427525703,5.23935475841901,-17.999082692929697
5.0,2.754166666666667,2.5541666666666667,3.7727170138888897,3.8917054387802854,0.11898842489139572,0.9694251204868454,1571.806427525703,5.23935475841901,-20.50225109570748
5.0,2.958333333333334,2.7583333333333337,4.355868055555558,3.8917054387802854,-0.46416261677527215,1.119269719683807,1571.806427525703,5.23935475841901,-23.213839637374154
5.0,3.1625000000000005,2.9625000000000004,4.980703125000001,3.8917054387802854,-1.0889976862197153,1.2798253113835414,1571.806427525703,5.23935475841901,-26.133848317929704
5.0,3.366666666666667,3.166666666666667,5.647222222222223,3.8917054387802854,-1.7555167834419376,1.4510918955860495,1571.806427525703,5.23935475841901,-29.26227713737415
5.0,3.5708333333333337,3.3708333333333336,6.355425347222223,3.8917054387802854,-2.4637199084419374,1.6330694722913308,1571.806427525703,5.23935475841901,-32.599126095707476
5.0,3.7750000000000004,3.575,7.105312500000002,3.8917054387802854,-3.2136070612197165,1.825758041499386,1571.806427525703,5.23935475841901,-36.14439519292971
5.0,3.9791666666666674,3.7791666666666672,7.896883680555559,3.891705438780285,-4.005178241775274,2.0291576032102143,1571.806427525703,5.23935475841901,-39.89808442904083
5.0,4.183333333333334,3.9833333333333334,8.730138888888892,3.891705438780285,-4.838433450108607,2.2432681574238154,1571.806427525703,5.23935475841901,-43.86019380404082
5.0,4.3875,4.1875,9.605078125000002,3.891705438780285,-5.713372686219717,2.46808970414019,1571.806427525703,5.23935475841901,-48.03072331792971
5.0,4.591666666666667,4.391666666666667,10.52170138888889,3.891705438780285,-6.629995950108604,2.7036222433593378,1571.806427525703,5.23935475841901,-52.409672970707476
5.0,4.795833333333333,4.595833333333333,11.480008680555555,3.891705438780285,-7.58830324177527,2.9498657750812587,1571.806427525703,5.23935475841901,-56.99704276237414
5.0,5.0,4.8,12.48,3.891705438780285,-8.588294561219715,3.2068202993059534,1571.806427525703,5.23935475841901,-61.79283269292971
